Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,125.599998,127.400002,125.5,126.699997,119.728447,1360976.0
2015-01-05,126.599998,128.800003,126.5,127.400002,120.389946,1764994.0
2015-01-07,127.400002,127.400002,124.800003,125.0,118.122002,2709671.0
2015-01-08,127.199997,129.899994,125.900002,129.899994,122.75237299999999,2660393.0
2015-01-09,129.699997,133.800003,129.399994,132.399994,125.114822,3715868.0
2015-01-12,133.199997,134.399994,130.899994,131.399994,124.16984599999999,2621299.0
2015-01-13,130.899994,134.300003,130.899994,132.100006,124.831345,2405884.0
2015-01-14,125.5,125.900002,112.099998,112.5,106.309799,13088683.0
2015-01-15,115.800003,117.199997,113.099998,115.800003,109.428223,6896504.0
2015-01-16,115.599998,120.199997,114.5,119.800003,113.20813000000001,4601270.0
2015-01-19,120.900002,120.900002,117.199997,118.5,111.979652,2388154.0
2015-01-20,119.199997,120.800003,118.099998,119.599998,113.019135,2808670.0
2015-01-21,120.0,121.0,119.300003,120.699997,114.058601,2840300.0
2015-01-22,121.0,126.400002,121.0,125.300003,118.405495,3568569.0
2015-01-23,127.699997,129.600006,126.800003,127.699997,120.67343100000001,4020680.0
2015-01-26,125.900002,129.300003,124.0,128.699997,121.618401,3530908.0
2015-01-27,128.699997,129.800003,125.800003,126.5,119.53945900000001,2771707.0
2015-01-28,127.199997,130.199997,126.800003,129.600006,122.46889499999999,2678165.0
2015-01-29,128.199997,131.399994,128.100006,129.399994,122.27989199999999,3168301.0
2015-01-30,129.399994,131.800003,128.100006,129.800003,122.65789,2903040.0
2015-02-02,130.0,131.399994,129.600006,130.800003,123.602875,1694711.0
2015-02-03,131.899994,137.100006,131.800003,136.399994,128.894714,3342460.0
2015-02-04,136.699997,138.399994,132.699997,134.699997,127.28825400000001,2875091.0
2015-02-05,134.0,137.600006,133.899994,137.199997,129.65069599999998,1829167.0
2015-02-06,137.300003,137.399994,135.699997,136.699997,129.17820700000001,1466215.0
2015-02-09,136.399994,139.800003,136.199997,139.199997,131.540665,2725903.0
2015-02-10,139.199997,139.300003,136.600006,136.600006,129.083725,2927339.0
2015-02-11,137.0,137.5,135.300003,136.600006,129.083725,2041041.0
2015-02-12,141.199997,150.0,140.5,149.0,140.801422,7515632.0
2015-02-13,152.5,165.399994,152.5,162.100006,153.18061799999998,8017845.0
2015-02-16,162.0,162.899994,157.100006,160.699997,151.85763500000002,3324356.0
2015-02-17,159.699997,162.899994,157.699997,158.399994,149.684189,3498169.0
2015-02-18,159.300003,162.699997,159.199997,161.899994,152.991608,2529597.0
2015-02-19,161.899994,164.399994,161.399994,163.300003,154.314575,2530405.0
2015-02-20,162.899994,165.399994,162.600006,165.0,155.92103600000002,2247492.0
2015-02-23,165.300003,166.0,160.899994,162.300003,153.36961399999998,2851597.0
2015-02-24,162.399994,166.300003,159.100006,165.800003,156.677017,3617126.0
2015-02-25,165.399994,167.699997,164.5,166.5,157.338501,2258901.0
2015-02-26,167.699997,172.800003,167.5,169.399994,160.078934,3581170.0
2015-02-27,169.600006,171.399994,167.300003,168.800003,159.51196299999998,2269908.0
2015-03-02,169.0,171.300003,164.100006,167.0,157.81098899999998,3368495.0
2015-03-03,167.0,168.199997,161.5,161.800003,152.897125,5127465.0
2015-03-04,161.300003,162.5,158.699997,161.399994,152.519119,3641664.0
2015-03-05,157.100006,161.699997,154.5,159.699997,150.91265900000002,4399507.0
2015-03-06,159.600006,161.0,158.199997,160.199997,151.385147,3515039.0
2015-03-09,160.0,163.100006,158.399994,162.699997,153.74758899999998,2368801.0
2015-03-10,163.300003,164.699997,160.5,162.300003,153.36961399999998,3590001.0
2015-03-11,162.399994,166.699997,162.100006,166.399994,157.244003,2383800.0
2015-03-12,168.0,171.800003,167.600006,168.600006,159.322968,2923137.0
2015-03-13,169.600006,170.800003,165.5,166.0,156.865997,2765856.0
2015-03-16,165.800003,168.5,165.5,166.699997,157.52749599999999,2331223.0
2015-03-17,166.0,167.5,163.699997,166.300003,157.149506,2821425.0
2015-03-18,166.899994,170.899994,164.100006,169.600006,160.267944,3893931.0
2015-03-19,167.5,170.199997,167.399994,168.199997,158.944977,2593578.0
2015-03-20,168.899994,173.5,168.600006,172.899994,163.386353,2889510.0
2015-03-23,173.199997,174.399994,171.800003,174.0,164.425827,2761903.0
2015-03-24,173.800003,176.5,172.600006,174.899994,165.276306,3104312.0
2015-03-25,174.5,175.800003,172.100006,173.0,163.48085,2284827.0
2015-03-26,171.199997,172.399994,169.199997,171.5,162.063385,2902414.0
2015-03-27,171.5,172.100006,169.300003,171.199997,161.779892,2170760.0
2015-03-30,173.300003,177.600006,173.0,177.100006,167.35527,2698049.0
2015-03-31,175.800003,176.100006,170.899994,171.399994,161.968872,3742356.0
2015-04-01,171.300003,174.100006,169.600006,173.300003,163.764359,2347335.0
2015-04-02,171.0,172.800003,168.5,172.800003,163.29187,1220787.0
2015-04-07,172.800003,176.800003,172.100006,175.0,165.370804,2605767.0
2015-04-08,175.600006,177.800003,175.300003,176.399994,166.693756,2099820.0
2015-04-09,177.100006,184.800003,177.0,184.699997,174.537064,3370751.0
2015-04-10,185.0,186.0,183.199997,183.800003,173.6866,2951403.0
2015-04-13,182.5,186.899994,179.600006,186.5,176.238022,3507838.0
2015-04-14,186.5,194.800003,186.399994,194.600006,183.892334,3634947.0
2015-04-15,195.600006,198.300003,195.100006,197.5,186.632767,2978304.0
2015-04-16,196.100006,196.300003,191.0,191.0,180.490402,3227876.0
2015-04-17,189.5,190.100006,183.300003,184.5,174.34806799999998,3154136.0
2015-04-20,184.899994,193.0,184.699997,191.300003,180.773911,3510493.0
2015-04-21,192.100006,195.0,191.600006,191.800003,181.246384,2437216.0
2015-04-22,192.199997,193.5,189.600006,192.300003,181.71888700000002,2183772.0
2015-04-23,192.300003,194.899994,189.300003,194.899994,184.175812,2159056.0
2015-04-24,195.0,196.399994,191.0,194.899994,184.175812,2200630.0
2015-04-27,195.699997,199.699997,195.699997,198.5,187.577728,2427007.0
2015-04-28,198.300003,201.100006,196.699997,196.899994,186.06575,2881740.0
2015-04-29,196.899994,198.399994,178.699997,182.399994,172.363617,5696981.0
2015-04-30,183.0,185.399994,181.100006,181.899994,171.891144,2546473.0
2015-05-04,181.899994,186.899994,180.600006,185.600006,175.387543,3276184.0
2015-05-05,181.300003,184.0,177.100006,177.699997,167.92224099999999,6719586.0
2015-05-06,176.800003,179.5,169.199997,172.699997,165.29023700000002,4939769.0
2015-05-07,172.0,178.699997,171.0,177.399994,169.78855900000002,3589870.0
2015-05-08,178.5,178.899994,173.199997,178.5,170.84136999999998,2736854.0
2015-05-11,178.5,181.5,177.800003,179.199997,171.511337,2099363.0
2015-05-12,178.0,179.199997,171.899994,175.0,167.491547,2560596.0
2015-05-13,175.199997,181.100006,175.100006,181.0,173.234116,1298058.0
2015-05-15,181.0,185.399994,181.0,183.100006,175.24401899999998,2663169.0
2015-05-18,183.199997,185.199997,182.300003,184.100006,176.201111,1318965.0
2015-05-19,185.399994,185.899994,182.100006,183.399994,175.531128,1412978.0
2015-05-20,183.100006,184.600006,182.300003,183.399994,175.531128,1272961.0
2015-05-21,183.399994,185.0,181.899994,182.800003,174.956894,1386577.0
2015-05-22,182.699997,184.300003,181.399994,182.0,174.19120800000002,1619674.0
2015-05-25,182.0,182.5,179.800003,180.899994,173.138397,585088.0
2015-05-26,181.100006,182.600006,176.699997,177.199997,169.597153,1909090.0
2015-05-27,177.800003,181.899994,176.800003,181.399994,173.616959,2195570.0
2015-05-28,181.100006,185.0,181.0,184.800003,176.871078,1854224.0
2015-05-29,185.0,185.699997,182.800003,182.800003,174.956894,1948506.0
2015-06-01,183.800003,184.5,180.399994,182.300003,174.47833300000002,1353260.0
2015-06-02,183.0,183.5,179.399994,182.300003,174.47833300000002,1888714.0
2015-06-03,183.0,183.800003,179.0,181.399994,173.616959,1683478.0
2015-06-04,180.5,180.899994,172.800003,173.699997,166.247314,2517394.0
2015-06-05,172.899994,176.399994,171.100006,174.800003,167.300125,2226749.0
2015-06-08,174.0,174.399994,170.5,170.600006,163.280334,1595586.0
2015-06-09,169.100006,169.300003,164.899994,166.5,159.356247,3073866.0
2015-06-10,166.0,171.100006,165.100006,168.899994,161.653275,2340931.0
2015-06-11,169.0,170.5,164.699997,166.600006,159.451965,1881307.0
2015-06-12,166.600006,166.600006,163.600006,164.699997,157.633469,2420374.0
2015-06-15,162.800003,163.5,160.100006,161.899994,154.953598,2338932.0
2015-06-16,160.300003,164.199997,158.600006,163.300003,156.293549,1618798.0
2015-06-17,163.5,163.600006,157.300003,157.600006,150.83812,2162671.0
2015-06-18,156.600006,161.300003,156.5,160.600006,153.709396,2335000.0
2015-06-22,160.600006,164.100006,156.699997,158.199997,151.412354,2797727.0
2015-06-23,158.699997,161.600006,157.399994,160.199997,153.326553,2363534.0
2015-06-24,160.899994,162.300003,158.5,160.600006,153.709396,1585755.0
2015-06-25,159.800003,161.800003,158.800003,160.0,153.135132,1701711.0
2015-06-26,158.300003,159.899994,157.5,158.300003,151.508072,1544107.0
2015-06-29,152.399994,157.199997,150.899994,155.199997,148.541077,2182889.0
2015-06-30,154.5,155.199997,151.100006,151.100006,144.616989,2357951.0
2015-07-01,152.0,154.399994,151.699997,153.0,146.435471,1605610.0
2015-07-02,153.800003,160.300003,153.100006,156.100006,149.402466,2905840.0
2015-07-03,156.100006,156.199997,153.600006,155.300003,148.636795,1238807.0
2015-07-06,150.699997,153.5,150.199997,152.100006,145.574081,1751156.0
2015-07-07,152.100006,152.399994,145.199997,146.600006,140.310074,2963213.0
2015-07-08,146.199997,151.0,145.100006,148.699997,142.319946,2530098.0
2015-07-09,150.199997,154.300003,150.100006,152.800003,146.244049,2028760.0
2015-07-10,157.199997,158.300003,154.199997,156.0,149.306747,1867153.0
2015-07-13,158.0,159.699997,156.600006,159.5,152.656586,1837792.0
2015-07-14,159.699997,160.300003,157.699997,159.0,152.17803999999998,1582002.0
2015-07-15,158.899994,162.600006,158.300003,158.899994,152.082321,1736808.0
2015-07-16,160.0,161.800003,159.699997,160.800003,153.900803,1711643.0
2015-07-17,162.399994,174.699997,158.0,173.199997,165.768768,3796554.0
2015-07-20,175.0,177.899994,173.600006,175.699997,168.16151399999998,2284891.0
2015-07-21,176.5,177.300003,173.699997,174.0,166.534454,1588119.0
2015-07-22,173.300003,173.300003,166.600006,168.100006,160.887604,2940625.0
2015-07-23,169.699997,170.0,165.300003,165.600006,158.494858,1786397.0
2015-07-24,165.800003,166.0,161.5,162.0,155.049316,2171344.0
2015-07-27,162.0,162.300003,156.199997,157.800003,151.029526,1824755.0
2015-07-28,158.100006,161.100006,157.699997,159.699997,152.847992,1646391.0
2015-07-29,161.100006,162.699997,158.899994,162.300003,155.33644099999998,1499116.0
2015-07-30,163.199997,163.800003,157.899994,160.0,153.135132,1510488.0
2015-07-31,160.199997,160.5,156.5,159.300003,152.465164,1611071.0
2015-08-03,159.699997,159.899994,157.699997,159.300003,152.465164,1120915.0
2015-08-04,159.0,161.5,157.699997,159.199997,152.36944599999998,1560230.0
2015-08-05,159.699997,166.600006,159.699997,163.300003,156.293549,2329640.0
2015-08-06,163.399994,164.5,161.199997,163.699997,156.676376,1441125.0
2015-08-07,163.800003,165.300003,162.5,163.600006,156.580673,1477108.0
2015-08-10,166.5,173.0,166.100006,172.699997,165.29023700000002,3129009.0
2015-08-11,172.0,172.699997,166.899994,168.300003,161.07901,2729730.0
2015-08-12,166.5,166.5,162.300003,163.699997,156.676376,2466338.0
2015-08-13,166.5,167.5,163.199997,166.699997,159.547668,1714905.0
2015-08-14,166.800003,169.600006,157.100006,158.899994,152.082321,4104527.0
2015-08-17,159.899994,160.600006,156.800003,159.199997,152.36944599999998,2014115.0
2015-08-18,158.899994,159.5,153.699997,154.5,147.87110900000002,2595685.0
2015-08-19,153.300003,153.800003,148.300003,149.0,142.607086,2895175.0
2015-08-20,148.300003,152.100006,148.100006,149.899994,143.46846000000002,2671695.0
2015-08-21,146.199997,146.199997,138.399994,138.5,132.557587,4355032.0
2015-08-24,133.199997,135.5,124.099998,129.800003,124.23088100000001,5336512.0
2015-08-25,131.300003,136.899994,130.300003,133.699997,127.96354699999999,5085366.0
2015-08-26,132.399994,134.899994,130.199997,130.899994,125.283676,3278316.0
2015-08-27,134.0,144.100006,133.399994,142.800003,136.673111,4665972.0
2015-08-28,143.800003,144.199997,140.199997,141.699997,135.6203,3274126.0
2015-08-31,140.300003,140.899994,138.399994,139.899994,133.897522,1440806.0
2015-09-01,138.199997,138.899994,134.399994,135.600006,129.782028,2457826.0
2015-09-02,136.0,138.699997,133.800003,135.100006,129.303482,2498236.0
2015-09-03,136.699997,143.699997,135.300003,142.600006,136.481689,3659106.0
2015-09-04,140.800003,140.800003,133.899994,134.600006,128.824936,3334563.0
2015-09-07,136.5,141.300003,136.5,138.199997,132.270462,2440898.0
2015-09-08,140.300003,144.399994,140.300003,144.0,137.821625,3808023.0
2015-09-09,148.800003,149.600006,144.199997,144.399994,138.204453,2848419.0
2015-09-10,142.0,145.699997,141.199997,143.5,137.343063,2599956.0
2015-09-11,144.199997,146.800003,142.899994,144.100006,137.917328,2715189.0
2015-09-14,144.0,145.300003,138.699997,141.300003,135.237473,2478439.0
2015-09-15,140.899994,141.300003,137.5,140.399994,134.376068,2306381.0
2015-09-16,141.699997,143.800003,139.399994,141.899994,135.811707,2108239.0
2015-09-17,142.399994,143.699997,139.0,139.800003,133.801819,2337478.0
2015-09-18,140.0,140.399994,135.100006,136.899994,131.026245,4304121.0
2015-09-21,136.100006,137.699997,134.300003,135.5,129.68631000000002,2547371.0
2015-09-22,134.899994,135.0,127.300003,128.300003,122.795235,4575656.0
2015-09-23,127.5,130.5,126.300003,128.800003,123.273781,2524156.0
2015-09-24,128.300003,131.100006,126.099998,127.400002,121.933846,2916462.0
2015-09-25,129.699997,131.600006,127.599998,128.600006,123.08236699999999,2533919.0
2015-09-28,127.900002,128.300003,124.400002,125.599998,120.211075,2531292.0
2015-09-29,123.0,128.399994,121.599998,127.400002,121.933846,3287171.0
2015-09-30,130.0,133.100006,128.0,130.800003,125.18796499999999,3230449.0
2015-10-01,132.899994,138.199997,129.199997,130.199997,124.613708,3123863.0
2015-10-02,131.800003,136.199997,130.600006,133.800003,128.05926499999998,3226603.0
2015-10-05,138.0,141.0,137.300003,141.0,134.950333,2860118.0
2015-10-06,141.800003,141.800003,136.5,139.5,133.514694,2428496.0
2015-10-07,140.0,144.699997,139.399994,140.399994,134.376068,3558075.0
2015-10-08,140.5,142.100006,138.5,140.399994,134.376068,2878752.0
2015-10-09,151.5,163.300003,151.300003,158.5,151.699478,9748729.0
2015-10-12,158.899994,160.5,155.100006,155.899994,149.211029,3231646.0
2015-10-13,155.800003,156.199997,151.699997,154.5,147.87110900000002,3353974.0
2015-10-14,153.199997,156.600006,151.899994,153.399994,146.818298,2360638.0
2015-10-15,154.699997,156.300003,152.699997,154.899994,148.253937,2027616.0
2015-10-16,155.699997,158.300003,155.100006,155.899994,149.211029,2296006.0
2015-10-19,156.0,156.300003,152.100006,152.800003,146.244049,1959561.0
2015-10-20,152.899994,153.199997,149.300003,151.600006,145.095551,2832678.0
2015-10-21,151.199997,152.600006,147.699997,151.0,144.52127099999998,2844923.0
2015-10-22,150.199997,156.199997,148.199997,156.199997,149.498154,2567272.0
2015-10-23,162.100006,164.699997,158.0,164.100006,157.05921899999998,4009526.0
2015-10-26,164.199997,169.199997,163.5,164.199997,157.154922,2771636.0
2015-10-27,164.0,166.100006,162.800003,163.800003,156.772095,2000744.0
2015-10-28,164.0,166.699997,161.800003,165.800003,158.686279,2081380.0
2015-10-29,166.199997,166.199997,160.800003,163.100006,156.102127,1639897.0
2015-10-30,163.100006,165.5,163.100006,163.600006,156.580673,973773.0
2015-11-02,162.800003,165.899994,161.399994,164.5,157.442047,1208776.0
2015-11-03,165.199997,167.5,162.300003,167.199997,160.026199,1611151.0
2015-11-04,168.699997,171.699997,167.300003,167.800003,160.600479,1995110.0
2015-11-05,167.800003,168.699997,162.699997,163.100006,156.102127,2660146.0
2015-11-06,163.600006,165.199997,161.699997,164.600006,157.537766,2390191.0
2015-11-09,164.800003,167.600006,162.300003,162.300003,155.33644099999998,1573702.0
2015-11-10,162.800003,163.5,157.699997,160.0,153.135132,2678331.0
2015-11-11,160.899994,161.5,156.800003,157.600006,150.83812,2494979.0
2015-11-12,157.600006,158.800003,151.100006,151.199997,144.712692,2862926.0
2015-11-13,150.800003,154.600006,150.699997,151.300003,144.808411,2105366.0
2015-11-16,150.0,154.5,147.399994,148.600006,142.22425800000002,2244812.0
2015-11-17,150.300003,152.199997,149.899994,150.399994,143.947021,2303318.0
2015-11-18,148.600006,154.899994,148.100006,153.399994,146.818298,1992404.0
2015-11-19,155.100006,156.899994,151.399994,152.399994,145.861191,1879940.0
2015-11-20,153.0,161.100006,152.100006,156.399994,149.68958999999998,3159161.0
2015-11-23,,,,,,
2015-11-24,154.300003,154.600006,151.100006,153.100006,146.53118899999998,2417768.0
2015-11-25,153.100006,154.699997,152.199997,153.800003,147.201157,1914444.0
2015-11-26,154.100006,158.699997,154.100006,157.600006,150.83812,1929139.0
2015-11-27,156.0,160.5,154.899994,156.800003,150.07243300000002,2045904.0
2015-11-30,157.0,160.699997,155.699997,160.300003,153.422272,2238719.0
2015-12-01,160.5,161.100006,156.0,156.800003,150.07243300000002,2333631.0
2015-12-02,157.0,159.600006,156.800003,159.0,152.17803999999998,1633556.0
2015-12-03,158.300003,158.699997,151.5,152.100006,145.574081,3079475.0
2015-12-04,152.300003,153.300003,149.300003,151.300003,144.808411,2304032.0
2015-12-07,151.899994,154.199997,150.899994,150.899994,144.425552,1616905.0
2015-12-08,150.0,150.399994,144.399994,145.399994,139.161545,2549489.0
2015-12-09,146.0,148.800003,142.0,147.100006,140.78860500000002,2629424.0
2015-12-10,146.899994,150.0,144.0,144.300003,138.108749,2217068.0
2015-12-11,144.5,146.399994,138.199997,140.800003,134.758911,3736941.0
2015-12-14,141.300003,144.5,138.899994,140.100006,134.08895900000002,2352353.0
2015-12-15,140.899994,142.300003,137.199997,138.800003,132.844727,2581237.0
2015-12-16,139.0,141.899994,138.399994,139.0,133.036148,2677612.0
2015-12-17,141.199997,142.300003,135.899994,136.699997,130.834824,2911818.0
2015-12-18,135.600006,138.800003,134.600006,138.100006,132.174759,3582168.0
2015-12-21,137.100006,141.0,136.0,137.399994,131.504776,3106876.0
2015-12-22,138.0,138.800003,136.199997,137.5,131.60051,1642654.0
2015-12-23,139.0,148.5,139.0,148.100006,141.745712,3049118.0
2015-12-28,148.100006,148.100006,143.300003,143.600006,137.438782,1249648.0
2015-12-29,143.800003,146.100006,143.100006,144.199997,138.013031,1968111.0
2015-12-30,144.399994,145.399994,142.300003,142.899994,136.768814,1558544.0
2016-01-04,142.899994,142.899994,142.899994,142.899994,136.768814,0.0
